job_id,record_id,parent_record_id,content_type,json_path,field_name,source_ko,existing_en,suggested_en,status,needs_review,review_reason,source_hash,approved
portfolio-en-20260806T140416Z,44c51c36-af01-49fb-a18d-39f3d734025f:works:0:credits:6,44c51c36-af01-49fb-a18d-39f3d734025f,company_work_credit,works[0].credits[6].role_en,role,조명,,Lighting,translated,true,proper_name_or_title;Proper name or title,f0d5635c14a13ae24a6e61a1c0b99adac816517786ebad43f701a4e4327db394,false
portfolio-en-20260806T140416Z,44c51c36-af01-49fb-a18d-39f3d734025f:works:0:credits:7,44c51c36-af01-49fb-a18d-39f3d734025f,company_work_credit,works[0].credits[7].role_en,role,크레딧,,Credits,translated,true,proper_name_or_title;Proper name or title,20698624e3d1e1fd6221ded3ef5981b9f2d6e37a9226084ad59e909e4c73dd0d,false
portfolio-en-20260806T140416Z,44c51c36-af01-49fb-a18d-39f3d734025f:works:0:credits:8,44c51c36-af01-49fb-a18d-39f3d734025f,company_work_credit,works[0].credits[8].role_en,role,사진 및 영상 기록,,Photo and Video Documentation,translated,true,proper_name_or_title,3f93ea2b32cb0155ba4e04b7b1b723df68795abb1a062a9214f8c5568259b399,false
portfolio-en-20260806T140416Z,44c51c36-af01-49fb-a18d-39f3d734025f:works:0:credits:9,44c51c36-af01-49fb-a18d-39f3d734025f,company_work_credit,works[0].credits[9].role_en,role,디자인,,Design,translated,true,proper_name_or_title;Proper name or title,c8d48670ffd26270d7ee96cf3783d68e60397d64e0a2135638c7d0bc4833c4d5,false
portfolio-en-20260806T140416Z,44c51c36-af01-49fb-a18d-39f3d734025f:works:1,44c51c36-af01-49fb-a18d-39f3d734025f,company_work,works[1].title_en,title,겹,,Layer,translated,true,proper_name_or_title;Proper name or title;abnormal_length_ratio,71db55d43b52468ddeb7042186370590c391e246fd3690148af9393d3426fd84,false
portfolio-en-20260806T140416Z,44c51c36-af01-49fb-a18d-39f3d734025f:works:1,44c51c36-af01-49fb-a18d-39f3d734025f,company_work,works[1].role_en,role,안무,,Choreography,translated,true,proper_name_or_title;glossary_reused,fc760bfe9674222e793f49c638407f25fd5f3c2d2a182e9473fffc182c2eca08,false
portfolio-en-20260806T140416Z,44c51c36-af01-49fb-a18d-39f3d734025f:works:1:credits:0,44c51c36-af01-49fb-a18d-39f3d734025f,company_work_credit,works[1].credits[0].role_en,role,안무,,Choreography,translated,true,proper_name_or_title;glossary_reused,488b69cfedefa3fdf7f4e33e83336121bac78e58bc1c6d5c2b52c0d84b2bead6,false
portfolio-en-20260806T140416Z,44c51c36-af01-49fb-a18d-39f3d734025f:works:2,44c51c36-af01-49fb-a18d-39f3d734025f,company_work,works[2].title_en,title,머무르기 보다 불행을 택했다,,"Rather Than Staying, I Chose Misery",translated,true,proper_name_or_title;Proper name or title,e8b1b4b331495b4ece376674ee3bd1bccffbb075273d5cbb6ede23d3e34ae48d,false
portfolio-en-20260806T140416Z,44c51c36-af01-49fb-a18d-39f3d734025f:works:2,44c51c36-af01-49fb-a18d-39f3d734025f,company_work,works[2].description_en,description,"우리의 진정한 사랑은 필연적으로 불편하고 불행한 선택일지도 모른다. 아무 일도 일어나지 않는 행복과 부단히 부대끼는 불편, 그 사이에서 우리는 어느 쪽으로 갈 것인가.",,"Our true love may inevitably be an uncomfortable and unhappy choice. Between happiness where nothing happens and persistent discomfort, which side will we choose?",translated,true,proper_name_or_title,5d6365d2f8131ef586f5a5ccd1a768bee2964b72ce9ae2f7b52f548e1ffc757a,false
portfolio-en-20260806T140416Z,44c51c36-af01-49fb-a18d-39f3d734025f:works:3,44c51c36-af01-49fb-a18d-39f3d734025f,company_work,works[3].title_en,title,포터,,Porter,translated,true,proper_name_or_title,96675d979cbd76e009d5d3599340cf185db5fcdcb576ba60cb8fb4b6542fcd17,false
portfolio-en-20260806T140416Z,44c51c36-af01-49fb-a18d-39f3d734025f:works:3,44c51c36-af01-49fb-a18d-39f3d734025f,company_work,works[3].role_en,role,안무,,Choreography,translated,true,proper_name_or_title;glossary_reused,fc760bfe9674222e793f49c638407f25fd5f3c2d2a182e9473fffc182c2eca08,false
portfolio-en-20260806T140416Z,44c51c36-af01-49fb-a18d-39f3d734025f:works:3:credits:0,44c51c36-af01-49fb-a18d-39f3d734025f,company_work_credit,works[3].credits[0].role_en,role,안무/역할,,Choreography/Role,translated,true,proper_name_or_title,70ee303860325afba468e626f4083748ee630d4d45072bd85f7d296db5dae115,false
portfolio-en-20260806T140416Z,44c51c36-af01-49fb-a18d-39f3d734025f:history:1,44c51c36-af01-49fb-a18d-39f3d734025f,company_history,history[1].description_en,event,"10월 3일,4일 대학로예술극장 소극장 서울문화재단 예술창작지원 <재활용? 제활용!>
9월 10일 국립국악원 우면당 기획공연 ‘젊은 사위’ <겹>
6월 7일 Guggenheim Museum 스페인 ACT Festival <머무르기 보다 불행을 택했다>",,"October 3-4: Daehakro Arts Theater, Small Hall Seoul Foundation for Arts and Culture Arts Creation Support <Recycling? Reutilization!>
September 10: National Gugak Center Umyeondang planned performance 'Young Son-in-law' <Overlap>
June 7: Guggenheim Museum Spain ACT Festival <Chose Misfortune Over Staying>",translated,true,mixed_language,96deed02c23d79b163efe99e3ff60bc8a573c0a8e5a05fbc8aa61a947840552c,false
portfolio-en-20260806T140416Z,44c51c36-af01-49fb-a18d-39f3d734025f:history:2,44c51c36-af01-49fb-a18d-39f3d734025f,company_history,history[2].description_en,event,삼일로창고극장 SIDance Festival <머무르기 보다 불행을 택했다>,,Samillo Warehouse Theater SIDance Festival <Chose Misfortune Over Staying>,translated,true,mixed_language,b428f8ffa48f1c994d8ebfa1205a7a3635d80063c854597c2a9934bc360c1510,false
portfolio-en-20260806T140416Z,a819ec0d-7c6e-469b-8489-c0f1c86c7b5e,a819ec0d-7c6e-469b-8489-c0f1c86c7b5e,company,bio_en,bio,"모든컴퍼니는 '전부의 예술'을 지향하며 현대무용을 무대공연, 거리, 댄스필름, 예술교육으로 확장합니다. 스포츠를 소재로 하는 3부작 시리즈를 통해 인간의 경쟁과 한계를 탐구합니다. 대표작 〈피스트: 여덟 개의 순간〉은 펜싱을 통해 경쟁사회의 인간군상을 표현하며, 〈On the Rock〉은 클라이밍을 소재로 한계를 넘어서는 인간을 그립니다.",,"All Company pursues 'Art of Everything' and expands contemporary dance into stage performances, street, dance films, and arts education. Through a trilogy series themed on sports, it explores human competition and limits. The representative work ""Feast: Eight Moments"" expresses human figures in a competitive society through fencing, and ""On the Rock"" depicts humans overcoming limits through climbing.",translated,true,mixed_language,fa5655beac3c270b0ba7ba6c404abef2d96241ec402834d087c68014ac53cf76,false
portfolio-en-20260806T140416Z,a819ec0d-7c6e-469b-8489-c0f1c86c7b5e:core_values:1,a819ec0d-7c6e-469b-8489-c0f1c86c7b5e:core_values:1,company_core_value,core_values_en[1],core_value,확장,,Expansion,translated,true,abnormal_length_ratio;model_retry,51f45749390c0d7cff6e318b28862f3531a658a9d0f02f5605e22d131075a2ad,false
portfolio-en-20260806T140416Z,a819ec0d-7c6e-469b-8489-c0f1c86c7b5e:core_values:2,a819ec0d-7c6e-469b-8489-c0f1c86c7b5e:core_values:2,company_core_value,core_values_en[2],core_value,융합,,Convergence,translated,true,abnormal_length_ratio;model_retry,62c9b84a9c689c94b0205ce03b081b102b1702c7e226b37f2db1a6c92cbee141,false
portfolio-en-20260806T140416Z,a819ec0d-7c6e-469b-8489-c0f1c86c7b5e:works:0,a819ec0d-7c6e-469b-8489-c0f1c86c7b5e,company_work,works[0].description_en,description,"스포츠 3부작 첫 작품으로, 펜싱을 소재로 경쟁사회의 인간군상을 표현. 터치센서와 실시간 영상, 이펙트 기술을 결합.",,"As the first work of the sports trilogy, it depicts human figures in a competitive society using fencing as the theme. Combines touch sensors with real-time video and effects technology.",translated,true,proper_name_or_title;model_retry,662cfac78d11f9dcd3ac149d0f22d1ed5fabb99b4720c371797009198fcfffb5,false
portfolio-en-20260806T140416Z,a819ec0d-7c6e-469b-8489-c0f1c86c7b5e:works:1,a819ec0d-7c6e-469b-8489-c0f1c86c7b5e,company_work,works[1].description_en,description,"스포츠 3부작 중 두 번째 작품으로, 클라이밍을 소재로 한계를 넘어서는 인간을 표현.",,"As the second work of the sports trilogy, it portrays humans overcoming limits using climbing as the theme.",translated,true,proper_name_or_title;model_retry,616660821d7540e1aebb40cc894486ccff37c67ac68d31ee857153e48568313d,false
portfolio-en-20260806T140416Z,a819ec0d-7c6e-469b-8489-c0f1c86c7b5e:awards:0,a819ec0d-7c6e-469b-8489-c0f1c86c7b5e,company_awards,awards[0].title_en,title,공연예술창작산실 '올해의 신작',,Performance Arts Creation Studio 'New Work of the Year',translated,true,proper_name_or_title;model_retry,4cf41dc8e249aa0d1177d68f3baee04841732c95d5bf435262c6a8acf137b3d2,false
portfolio-en-20260806T140416Z,ece1e313-3243-4eec-9133-411c2cac032c,ece1e313-3243-4eec-9133-411c2cac032c,company,introduction_en,bio_short,한국무용과 전통춤을 통해 현대적 컨템퍼러리를 탐구합니다.,,Explores modern contemporary through Korean dance and traditional dance.,translated,true,model_retry,080b7f5170fdf665cde393b670777d4e1922c1c21fca6e76df153ee7d543042e,false
portfolio-en-20260806T140416Z,ece1e313-3243-4eec-9133-411c2cac032c,ece1e313-3243-4eec-9133-411c2cac032c,company,bio_en,bio,"우보만리는 한국무용과 전통춤을 기반으로 현대적 컨템퍼러리를 탐구하는 단체입니다. 주요 작품으로는 〈노동 (勞動)〉, 〈오직 나의 이름으로〉, 그리고 파인아트 성격의 〈서양극장 속 한옥〉이 있으며, 이 작품들은 한국적 요소를 현대적 무용 언어로 재해석합니다. 최근에는 이와 관련한 다양한 공연과 전시를 이어가고 있습니다.",,"Ubomanri is a company that explores modern contemporary based on Korean dance and traditional dance. Major works include Labor (勞動), Only in My Name, and the fine art piece Hanok in a Western Theater, which reinterpret Korean elements through contemporary dance language. Recently, the company has continued various performances and exhibitions related to these themes.",translated,true,model_retry,99843a9cc9a51309db174db8b5287e98db33794662959df78b466ae08fa307eb,false
portfolio-en-20260806T140416Z,ece1e313-3243-4eec-9133-411c2cac032c:works:0,ece1e313-3243-4eec-9133-411c2cac032c,company_work,works[0].title_en,title,공존할 수 없는 공존,,Incompatible Coexistence,translated,true,proper_name_or_title;model_retry,58ccf6dfaa9a0b12d164367c36c3f352a2d3a3f34b1c87eac140b9eb88aafd42,false
portfolio-en-20260806T140416Z,ece1e313-3243-4eec-9133-411c2cac032c:works:0,ece1e313-3243-4eec-9133-411c2cac032c,company_work,works[0].description_en,description,"공연소개
#춤도추고_말도하고_실험도하는_무대
#함께있을수없는것들이_한무대위에공존한다
#앉은자리에따라_다르게보고_다르게듣는
#보는것을넘어_감각으로겪는_공연
#실험렉처퍼포먼스
한국춤을 해 온 이들이 춤·말·실험을 함께 펼치는 무대.
질문을 함께 여는 실험 렉처 퍼포먼스.

작품소개
〈공존할 수 없는 공존〉은 한국춤을 해온 안무가 조인호의 신작으로, 춤과 말과 실험이 함께 어우러지는 실험 렉처 퍼포먼스입니다. 이 작품은 잘 짜인 하나의 춤을 보여주기보다, 여러 가지 시도와 질문을 무대 위에 펼쳐놓는 공연입니다.
   이 작품은 “춤이란 무엇일까, 공연이란 무엇일까”라는 물음에서 출발합니다. 완성된 춤을 보여주기보다, 몸에 쌓인 움직임을 하나씩 풀어헤쳐 다시 들여다봅니다. 전통과 지금, 보는 것과 겪는 것, 살아있음과 사라짐처럼 함께 있기 어려운 것들을 억지로 합치지 않고, 어긋난 그대로 한 무대에 나란히 둡니다.
   관객은 앉는 자리에 따라 서로 다른 것을 보고 듣게 됩니다. 무대 가까이에서 함께 호흡하기도 하고, 멀리서 전체를 바라보기도 합니다. 춤뿐 아니라 말과 소리, 빛과 어둠이 함께하는 이 무대는, 보는 공연을 넘어 온몸의 감각으로 겪는 50분을 제안합니다.

시놉시스
우리는 같은 공연을 보러 와서도, 끝내 같은 것을 보지 못한다.
무대는 관객과 함께 숨을 쉬는 데서 시작한다. 오래 다듬어온 춤이 조각조각 풀려 나오고, 함께 있을 수 없는 것들이 한자리에 선다. 보는 것과 겪는 것, 전통과 지금, 살아있음과 사라짐은 서로 맞물리지 못한 채 잠시 나란히 있는다.
   무대를 감싸 앉느냐 떨어져 앉느냐에 따라 공연은 다른 얼굴로 다가온다. 때로는 춤이 멈추고 말이 끼어들고, 사방에서 여러 춤이 한꺼번에 쏟아지기도 한다. 그러다 빛이 잦아들면, 보이지 않게 된 춤을 관객은 저마다의 몸 안에서 다시 만나게 된다. 무엇이 남을지는 보는 사람마다 다르다.

연출의도
춤을 오래 췄지만, 저는 아직도 같은 질문 앞에 서 있습니다. 춤이란 무엇일까, 공연이란 무엇일까. 몸이 움직이면 그게 춤이 되는 걸까, 그 춤이 사라지고 나면 무엇이 남을까.
  그래서 이번에는 답을 내놓기보다, 그 질문을 관객과 함께 펼쳐놓고 싶었습니다. 정해진 춤을 완성해 보여주기보다, 여러 시도와 실험을 무대 위에 그대로 꺼내놓는 쪽을 택했습니다. 그런 뜻에서 이 작품은 실험 렉처 퍼포먼스에 가깝습니다.
  객석과 무대가 함께 숨 쉬는 데서 시작해, 몸에 쌓여온 움직임과 기억을 하나씩 풀어 헤쳐 다시 들여다봅니다. 전통과 지금, 보는 것과 겪는 것, 살아있음과 사라짐처럼 함께 있기 어려운 것들을 억지로 맞추지 않고, 어긋난 그대로 나란히 두었습니다.
  몸은 시간을 따라 달라집니다. 십 년 전의 나와 지금의 나는 같은 춤을 출 수 없습니다. 그러나 달라진 몸에는 달라진 춤이 있습니다. 저는 그 어긋남을 잃어버린 것이 아니라, 또 다른 공존으로 바라보고 싶었습니다.
  생각해보면 공연이란 원래 모순덩어리입니다. 살아있는 몸으로 추지만 그 춤은 곧 사라지고, 분명 지금 여기 있는데 끝나면 기억으로만 남습니다. 저는 그 모순을 숨기기보다 드러내고 싶었습니다. 그것이야말로 공연만이 가진 성격이라고 믿기 때문입니다.

기획의도
  한 편의 공연은 오랜 준비 끝에 관객과 짧게 만나고 사라집니다. 이 작품은 그 사라짐을 아쉬움이 아니라, 공연만이 지닌 고유한 성격으로 바라보는 데서 출발합니다.
  그래서 이번 공연은 완성된 결과를 보여주기보다, 만들어가는 과정과 실험을 관객과 함께 나누는 자리로 열어두었습니다. 춤만이 아니라 말과 소리, 빛과 어둠을 함께 사용하고, 때로는 관객의 참여로 장면이 열리기도 합니다. 실험 렉처 퍼포먼스라는 이름은, 이 공연이 잘 짜인 춤을 감상하는 자리가 아니라 함께 질문하고 겪는 자리라는 점을 미리 전하기 위한 것입니다.
  또한 큰 규모보다, 작고 친밀한 소극장에서만 가능한 밀도에 집중했습니다. 무대와 객석이 가까운 블랙박스 안에서, 관객 한 사람 한 사람이 자기 자리에서 저마다 다른 거리와 감각으로 공연을 경험하도록 구조를 설계했습니다. 〈공존할 수 없는 공존〉은 우보만리가 이어온 “무대와 관객의 관계를 새롭게 정의하는” 작업의 연장선에서, 동시대 무용이 관객과 만나는 또 하나의 방식을 제안하고자 합니다.

안무가 소개
안무가 조인호
조인호는 전통과 동시대 사이를 춤으로 탐구해온 안무가입니다. 한국춤을 바탕으로 전통춤의 구조를 풀어 헤치고, 호흡과 공간, 몸과 관계의 미학을 오늘의 무대로 넓혀왔습니다. “움직임이 공간을 만들고, 공간이 다시 움직임을 만든다”는 생각을 바탕으로, 고요함과 움직임, 보이는 것과 보이지 않는 것의 대비 속에서 작업을 이어갑니다. 위상수학과 리만 기하학 같은 수학적 개념을 안무와 공간에 접목한 연구로 박사 학위를 받았습니다.

우보만리를 이끌며 〈박제〉, 〈이방인〉, 〈노동〉, 〈KNOCK〉, 〈서양극장 속 한옥〉 등을 발표해왔습니다. 2018 평창 동계올림픽 개·폐회식 안무 조감독을 지냈고, Bilbao Act Festival ‘Best Perfomer’상, 제3회 서울예술상 ‘포르쉐 프런티어’상을 수상했습니다. 현재 경기도무용단 상임안무가로도 활동하고 있으며 한국예술종합학교와 전통예술원에 출강하고 있습니다.

단체소개
우보만리(牛步萬里)는 2016년 창단한 독립 무용단으로, 빠른 결과보다 과정의 축적과 관찰을 중요하게 여겨왔습니다. 한국무용의 전통적 호흡과 구조를 바탕으로 이를 풀어 헤치고 다시 짜며, 몸과 공간과 관계의 새로운 언어를 만들어왔습니다. 〈박제〉, 〈방하착〉, 〈이방인〉, 〈노동〉, 〈KNOCK〉, 〈서양극장 속 한옥〉 등을 발표했으며, 2022년 이후에는 음악·설치·영상·조명 등 여러 분야의 예술가들과 협업하며 무용의 언어를 넓혀왔습니다. 무대와 관객의 관계를 다시 짜고, 공간을 안무의 일부로 다루는 최근의 흐름 위에서 〈공존할 수 없는 공존〉을 선보입니다.",,"Performance Introduction
#Dance_and_talk_and_experiment_on_stage
#Things_that_cannot_coexist_share_one_stage
#Different_views_and_listens_depending_on_seating
#Beyond_seeing_experiencing_with_senses_performance
#Experimental_lecture_performance
A stage where those who have practiced Korean dance perform dance, speech, and experiments together. An experimental lecture performance that opens questions together.

Work Introduction
Incompatible Coexistence is a new work by choreographer Jo In-ho, who has practiced Korean dance. It is an experimental lecture performance combining dance, speech, and experimentation. Rather than presenting a well-structured dance, the performance unfolds various attempts and questions on stage.
   The work starts from the question, ""What is dance, and what is performance?"" Instead of showing a completed dance, it unravels accumulated movements in the body one by one for re-examination. It places difficult-to-coexist elements such as tradition and present, seeing and experiencing, life and disappearance side by side on stage without forcing them to merge.
   Audience members see and hear differently depending on their seating. They may breathe closely with the performers or observe the whole from afar. This stage, combining dance, speech, sound, light, and darkness, proposes a 50-minute experience beyond viewing, engaging the whole body's senses.

Synopsis
Though we come to watch the same performance, we ultimately do not see the same thing.
The stage begins by breathing together with the audience. Carefully refined dances unravel piece by piece, and incompatible elements stand together. Seeing and experiencing, tradition and present, life and disappearance remain side by side without fitting together.
   Depending on whether the audience sits close or far, the performance appears differently. Sometimes dance stops and speech intervenes; multiple dances pour out simultaneously from all directions. When the light dims, the audience meets the invisible dance again within their own bodies. What remains varies by viewer.

Director's Intent
Though I have danced for a long time, I still face the same questions: What is dance? What is performance? Does moving the body make it dance? What remains after the dance disappears?
  This time, rather than providing answers, I wanted to unfold these questions with the audience. Instead of completing a fixed dance, I chose to present various attempts and experiments on stage. In this sense, the work is close to an experimental lecture performance.
  Starting from the stage and audience breathing together, it unravels and re-examines accumulated movements and memories. Difficult-to-coexist elements such as tradition and present, seeing and experiencing, life and disappearance are placed side by side without forcing alignment.
  The body changes over time. I cannot perform the same dance as ten years ago. Yet the changed body has a changed dance. I wanted to view this discrepancy not as loss but as another form of coexistence.
  Performance is inherently contradictory. Though danced by living bodies, the dance soon disappears and remains only as memory after it ends. I wanted to reveal rather than hide this contradiction, believing it to be the essence of performance.

Planning Intent
A performance meets the audience briefly after long preparation and then disappears. This work starts from viewing that disappearance not as regret but as a unique characteristic of performance.
  Therefore, this performance opens as a place to share the process and experiments with the audience rather than showing a completed result. It uses not only dance but also speech, sound, light, and darkness, and sometimes scenes open with audience participation. The name experimental lecture performance signals that this is a place to question and experience together rather than simply appreciate a well-structured dance.
  The focus is on density possible only in a small, intimate black box theater rather than large scale. The structure allows each audience member to experience the performance from their own seat with different distances and senses in a close stage-audience setting. Incompatible Coexistence continues Ubomanri's work redefining the relationship between stage and audience and proposes another way for contemporary dance to meet audiences.

Choreographer Introduction
Choreographer Jo In-ho
Jo In-ho is a choreographer exploring between tradition and contemporary through dance. Based on Korean dance, he unravels traditional dance structures and expands the aesthetics of breath, space, body, and relationships to today's stage. Based on the idea that ""movement creates space, and space creates movement,"" he works within contrasts of stillness and motion, visible and invisible. He earned a PhD researching mathematical concepts such as topology and Riemannian geometry applied to choreography and space.

Leading Ubomanri, he has presented works including Taxidermy, Stranger, Labor, KNOCK, and Hanok in a Western Theater. He served as assistant director for choreography at the 2018 PyeongChang Winter Olympics opening and closing ceremonies and received Bilbao Act Festival Best Performer, 3rd Seoul Arts Award Porsche Frontier, among others. He is currently resident choreographer at Gyeonggi Dance Company and teaches at Korea National University of Arts and the Traditional Arts Institute.

Company Introduction
Ubomanri (牛步萬里), founded in 2016, is an independent dance company valuing accumulation and observation over rapid results. Based on traditional Korean dance breath and structure, it unravels and reconstructs to create new languages of body, space, and relationships. It has presented works including Taxidermy, Banghachak, Stranger, Labor, KNOCK, and Hanok in a Western Theater. Since 2022, it has expanded dance language through collaborations with artists in music, installation, video, and lighting. Continuing its work redefining stage-audience relations and treating space as part of choreography, it presents Incompatible Coexistence.",translated,true,proper_name_or_title;mixed_language;long_text;model_retry,5f4cc33498f3dde8e1f70e8f32fa0479e4783f0060ec3b117bd307d7a417b344,false
